Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.05420054200542005,0.21138211382113822,12.195121951219507,44.84091783134204,23.77443751081735,1074.3206151875765,-1050.5461776767593,1.5849625007211567,71.62137434583843,-70.03641184511729,21.283897321798538,1.4189264881199024,1342.8644092282555,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9166666666666666,0.0,0.0,0.0,0.0,5655.0,11698.0,3418.0,'Number of leaves: 7\nSize of the tree: 10\n',10.0,7.0,7.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993258,0.049457528792569365,6.32155301144848,10.491526196986415,23.77443751081735,0.9545106760431615,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477419,1.5213284556516127,1439.777081438277,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06222222222222222,0.21499353995462797,13.999999999999996,45.60701700396551,23.77443751081735,1074.6080123737802,-1050.833574862963,1.5849625007211567,71.64053415825201,-70.05557165753086,20.99650013559483,1.3997666757063219,1324.7316656413918,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.0634920634920635,0.19745802070832902,14.285714285714285,41.88717163275995,23.77443751081735,4.3516785837831575,19.42275892703419,1.5849625007211567,0.29011190558554384,1.2948505951356128,20.963327308396885,1.3975551538931257,1322.6386932724652,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04867724867724868,0.21105739858532901,10.952380952380949,44.77203532778345,23.77443751081735,1074.1390616726428,-1050.3646241618255,1.5849625007211567,71.60927077817618,-70.02430827745503,21.46545083673233,1.4310300557821554,1354.3191606719765,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,5655.0,11698.0,3418.0,'Number of leaves: 7\nSize of the tree: 10\n',10.0,7.0,7.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993258,0.049457528792569365,6.32155301144848,10.491526196986415,23.77443751081735,0.9545106760431615,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477419,1.5213284556516127,1439.777081438277,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993258,0.049457528792569365,6.32155301144848,10.491526196986415,23.77443751081735,0.9545106760431615,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.819926834774186,1.5213284556516125,1439.7770814382768,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993258,0.049457528792569365,6.32155301144848,10.491526196986415,23.77443751081735,0.9545106760431615,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.819926834774186,1.5213284556516125,1439.7770814382768,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993258,0.049457528792569365,6.32155301144848,10.491526196986415,23.77443751081735,0.9545106760431615,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.819926834774186,1.5213284556516125,1439.7770814382768,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.09977324263038548,0.2882941510260829,22.44897959183673,61.15642475008856,23.77443751081735,1078.1061368352573,-1054.33169932444,1.5849625007211567,71.87374245568382,-70.28877995496266,19.066017264576125,1.2710678176384083,1202.931757432817,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9166666666666666,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.0634920634920635,0.19745802070832902,14.285714285714285,41.88717163275995,23.77443751081735,4.351678583783157,19.422758927034195,1.5849625007211567,0.2901119055855438,1.294850595135613,20.963327308396888,1.397555153893126,1322.6386932724654,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06692107737403905,0.19559275975203957,15.05724240915878,41.49149003149751,23.77443751081735,4.211668515540286,19.562768995277064,1.5849625007211567,0.2807779010360191,1.3041845996851376,20.8409039685405,1.3893935979027,1314.9146405077665,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06349206349206352,0.19745802070832902,14.285714285714286,41.88717163275995,23.77443751081735,4.351678583783157,19.422758927034195,1.5849625007211567,0.2901119055855438,1.294850595135613,20.963327308396888,1.397555153893126,1322.6386932724654,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.10050030238055971,0.28085765804685164,22.612568035625927,59.578906365930386,23.77443751081735,8.516880862884673,15.257556647932677,1.5849625007211567,0.5677920575256449,1.0171704431955118,19.04727381304168,1.2698182542027787,1201.7491773070462,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.9333333333333333,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06692107737403906,0.19559275975203957,15.057242409158784,41.49149003149751,23.77443751081735,4.211668515540286,19.562768995277064,1.5849625007211567,0.2807779010360191,1.3041845996851376,20.8409039685405,1.3893935979027,1314.9146405077665,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.05420054200542005,0.21138211382113822,12.195121951219507,44.84091783134204,23.77443751081735,1074.3206151875765,-1050.5461776767593,1.5849625007211567,71.62137434583843,-70.03641184511729,21.28389732179853,1.418926488119902,1342.8644092282552,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9166666666666666,0.0,0.0,0.0,0.0,5655.0,11698.0,3418.0,'Number of leaves: 7\nSize of the tree: 10\n',10.0,7.0,7.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,1,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375034,1.4403008339583356,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1789.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,2,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,3,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,4,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,5,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,6,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.016,0.0,0.015625,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,7,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.08888888888888888,0.2981423969999719,19.99999999999999,63.24555320336757,23.77443751081735,2148.0,-2124.2255624891827,1.5849625007211567,143.2,-141.61503749927886,19.434587507932726,1.295639167195515,1226.1859507142922,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9,0.0,0.0,0.0,0.0,1789.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,8,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.08888888888888888,0.2981423969999719,19.99999999999999,63.24555320336757,23.77443751081735,2148.0,-2124.2255624891827,1.5849625007211567,143.2,-141.61503749927886,19.434587507932722,1.2956391671955148,1226.1859507142917,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,9,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,1,10,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375034,1.4403008339583356,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1789.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,1,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,2,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,12.0,3.0,0.0,80.0,20.0,0.0,0.7000000000000001,0.13333333333333333,0.3651483716701107,29.999999999999993,77.45966692414832,23.77443751081735,3222.0,-3198.2255624891827,1.5849625007211567,214.8,-213.21503749927885,17.26466250649041,1.150977500432694,1089.2789260714376,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,0.1,0.9,0.2,0.875,0.8,0.7802197802197803,0.85,0.0,0.0,0.0,0.0,1789.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,3,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375034,1.4403008339583356,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1789.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,4,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,5,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,6,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375034,1.4403008339583356,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,7,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.77443751081735,0.0,23.77443751081735,1.5849625007211567,0.0,1.5849625007211567,23.77443751081735,1.5849625007211567,1500.0000000000007,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,8,weka.classifiers.rules.OneR,'-B 6',-2459427002147861445,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04444444444444444,0.21081851067789195,9.999999999999995,44.72135954999579,23.77443751081735,1074.0,-1050.2255624891827,1.5849625007211567,71.6,-70.01503749927885,21.604512509375038,1.4403008339583359,1363.092975357146,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,1786.0,11698.0,3418.0,?,?,?,?
